# units=S/m
# energy_eV xx_real xx_imag xy_real xy_imag xz_real xz_imag yx_real yx_imag yy_real yy_imag yz_real yz_imag zx_real zx_imag zy_real zy_imag zz_real zz_imag
2.52000000000000e+00 -5.84836891563833e-11 -7.20547777293857e-12 1.16998337648046e+04 -2.71907190757326e+04 -9.17676139431754e+00 -1.72927359932345e+01 -1.16998337648047e+04 2.71907190757326e+04 1.24960504444528e-11 -2.75447655448308e-11 -4.17596217892473e+01 4.00601689080412e+01 9.17676139432918e+00 1.72927359932374e+01 4.17596217891684e+01 -4.00601689080698e+01 -1.88749590287762e-10 -1.21255414394134e-10
2.54000000000000e+00 -5.68013187495731e-11 -9.57231683102979e-12 1.00548300532443e+04 -2.58432848792541e+04 4.92759146141460e+00 -2.64516732396426e+01 -1.00548300532444e+04 2.58432848792541e+04 1.32919185420129e-11 -4.22454415026704e-11 -4.20568878164784e+01 4.32723001186735e+00 -4.92759146140472e+00 2.64516732396412e+01 4.20568878163946e+01 -4.32723001191507e+00 -1.86940168909640e-10 -1.79837633792486e-10
2.56000000000000e+00 -5.44838340169545e-11 -1.13824247407098e-11 8.35986067184963e+03 -2.58651939126961e+04 2.12636510066216e+01 -3.07159078581899e+01 -8.35986067184967e+03 2.58651939126961e+04 2.37904571803213e-11 -5.95721779850797e-11 -6.81905876584692e+00 -2.06670301275525e+01 -2.12636510066104e+01 3.07159078581821e+01 6.81905876577323e+00 2.06670301274782e+01 -1.45282192967730e-10 -2.54850982211501e-10
2.58000000000000e+00 -5.13807480621290e-11 -1.24487714828042e-11 7.54045947818444e+03 -2.65882294289249e+04 3.98087896363375e+01 -2.07173948113690e+01 -7.54045947818448e+03 2.65882294289249e+04 4.80115498065741e-11 -6.86859739242387e-11 2.27994557185219e+01 -9.65410999846052e+00 -3.98087896363219e+01 2.07173948113616e+01 -2.27994557185654e+01 9.65410999836546e+00 -4.34186427884256e-11 -2.98673177764442e-10
2.60000000000000e+00 -4.80838711039210e-11 -1.17800107752016e-11 7.37377352428964e+03 -2.74713017649296e+04 4.67725661791374e+01 -1.33854261163774e+00 -7.37377352428969e+03 2.74713017649296e+04 7.21057163706567e-11 -5.83175118170652e-11 3.49323777500079e+01 1.31637812016089e+00 -4.67725661791208e+01 1.33854261163203e+00 -3.49323777500167e+01 -1.31637812024714e+00 6.30212162847729e-11 -2.60798906596335e-10
2.62000000000000e+00 -4.63241170369645e-11 -9.86153298284129e-12 8.04798069890937e+03 -2.85220372668123e+04 3.93402760350167e+01 1.84814769090712e+01 -8.04798069890943e+03 2.85220372668123e+04 8.15286511083104e-11 -3.97726039890167e-11 5.39310014930683e+01 1.55528565482822e+01 -3.93402760349996e+01 -1.84814769090777e+01 -5.39310014930580e+01 -1.55528565483467e+01 1.10480429464476e-10 -1.83646640141981e-10
2.64000000000000e+00 -4.60869988936391e-11 -8.46342853483951e-12 9.83654125029665e+03 -2.89146566234637e+04 1.90618105200561e+01 2.59501012819889e+01 -9.83654125029671e+03 2.89146566234637e+04 8.08677831175362e-11 -2.55341961495770e-11 5.97556712747986e+01 5.20755986728090e+01 -1.90618105200355e+01 -2.59501012819960e+01 -5.97556712747869e+01 -5.20755986728512e+01 1.12874920364380e-10 -1.20094449899811e-10
2.66000000000000e+00 -4.64611255767507e-11 -8.04731621793170e-12 1.18597994123895e+04 -2.78830046993683e+04 9.08990808554340e-01 9.61772136657702e+00 -1.18597994123895e+04 2.78830046993683e+04 7.75601535887048e-11 -1.62720448143832e-11 3.79298239725264e+01 8.28000000635677e+01 -9.08990808534143e-01 -9.61772136657959e+00 -3.79298239725166e+01 -8.28000000635964e+01 9.93134717920664e-11 -7.86975598656667e-11
2.68000000000000e+00 -4.68574114832865e-11 -8.94734143231346e-12 1.30944703596817e+04 -2.56699920191388e+04 1.53013606109456e+01 -1.57267518198122e+01 -1.30944703596818e+04 2.56699920191388e+04 7.30160188666851e-11 -9.39468524923169e-12 2.74976983257713e+00 9.76138472583962e+01 -1.53013606109235e+01 1.57267518198105e+01 -2.74976983257509e+00 -9.76138472584151e+01 8.29398582745413e-11 -5.25675989038081e-11
2.70000000000000e+00 -4.59488052472135e-11 -1.11249895686953e-11 1.29248231285174e+04 -2.30328357583864e+04 4.80645213312353e+01 -9.18212277493442e+00 -1.29248231285174e+04 2.30328357583864e+04 6.65345268241824e-11 -5.49097309148892e-12 -3.83030984122268e+01 8.73276732077074e+01 -4.80645213312156e+01 9.18212277493716e+00 3.83030984122208e+01 -8.73276732077225e+01 6.72307722473772e-11 -3.54956377534761e-11
2.72000000000000e+00 -4.28533353934210e-11 -1.28258516976751e-11 1.13743875630076e+04 -2.10131972782452e+04 6.09454294578620e+01 2.54216510844597e+01 -1.13743875630077e+04 2.10131972782452e+04 6.02718228805619e-11 -6.53999720534491e-12 -5.99078748966953e+01 5.18406969709027e+01 -6.09454294578472e+01 -2.54216510844573e+01 5.99078748966886e+01 -5.18406969709161e+01 5.26403664344758e-11 -2.49146006043919e-11
2.74000000000000e+00 -3.89839983039855e-11 -1.26786861711831e-11 9.20746178629786e+03 -2.03742742140004e+04 3.91735109072167e+01 5.76180041576172e+01 -9.20746178629793e+03 2.03742742140004e+04 5.82126997557164e-11 -1.07581104115625e-11 -5.12916774887769e+01 1.74702415972462e+01 -3.91735109071987e+01 -5.76180041576186e+01 5.12916774887700e+01 -1.74702415972565e+01 4.06503642000922e-11 -1.92009396377360e-11
2.76000000000000e+00 -3.53624896662706e-11 -1.11131897546308e-11 7.53661826556013e+03 -2.10736846458237e+04 5.40628457276847e+00 5.69082578016287e+01 -7.53661826556020e+03 2.10736846458237e+04 6.02706350803871e-11 -1.38884898226776e-11 -2.51415544024517e+01 5.61197149920379e+00 -5.40628457274716e+00 -5.69082578016279e+01 2.51415544024407e+01 -5.61197149921221e+00 3.14886756399419e-11 -1.58366920624750e-11
2.78000000000000e+00 -3.25531981647256e-11 -8.33936727909223e-12 6.98226018854497e+03 -2.21851450444797e+04 -2.72572642462018e+00 3.85490604724489e+01 -6.98226018854505e+03 2.21851450444797e+04 6.38632159310481e-11 -1.47397832614451e-11 -9.57590751382210e+00 2.03595541372016e+01 2.72572642464170e+00 -3.85490604724464e+01 9.57590751380726e+00 -2.03595541372052e+01 2.43485255157524e-11 -1.36068947607369e-11
2.80000000000000e+00 -3.08878219685478e-11 -5.34028264495854e-12 6.95759800256130e+03 -2.28609700472412e+04 2.52208535110683e+00 4.18060613620283e+01 -6.95759800256138e+03 2.28609700472412e+04 6.81749774112638e-11 -1.36778810824417e-11 -2.24884680548758e+01 3.31916665402918e+01 -2.52208535108668e+00 -4.18060613620233e+01 2.24884680548554e+01 -3.31916665402945e+01 1.86844617489035e-11 -1.20218384990957e-11
2.82000000000000e+00 -2.94083449291805e-11 -2.36864131947521e-12 6.78549849936997e+03 -2.35869162400457e+04 -1.59695140747740e+01 4.94624442628336e+01 -6.78549849937005e+03 2.35869162400457e+04 7.22998473375644e-11 -9.91598684314849e-12 -3.70002304172151e+01 1.82518994299619e+01 1.59695140747938e+01 -4.94624442628239e+01 3.70002304171910e+01 -1.82518994299677e+01 1.43213129914562e-11 -1.08143942291821e-11
2.84000000000000e+00 -2.83215043358167e-11 1.74533391882068e-12 7.10266693144722e+03 -2.48756688413221e+04 -3.32029656689875e+01 2.97326507387427e+01 -7.10266693144729e+03 2.48756688413221e+04 7.39762324076824e-11 -4.16459750891931e-12 -2.60956609027223e+01 -1.89882797791815e+00 3.32029656690031e+01 -2.97326507387344e+01 2.60956609026970e+01 1.89882797791103e+00 1.10147107656031e-11 -9.54864914408865e-12
2.86000000000000e+00 -2.93658172104801e-11 6.24615098706816e-12 8.56339239575714e+03 -2.59879732106906e+04 -2.23548086406954e+01 1.13520963913497e+01 -8.56339239575722e+03 2.59879732106905e+04 7.28438100124212e-11 9.93140758980273e-13 -5.90706462394810e+00 -2.32261694616748e+00 2.23548086407098e+01 -1.13520963913368e+01 5.90706462392293e+00 2.32261694615975e+00 8.76548460144174e-12 -7.99749496459496e-12
2.88000000000000e+00 -3.12716678054174e-11 9.33250198450313e-12 1.06402450288610e+04 -2.59409767494081e+04 -1.12308623814765e+01 1.79251712879648e+01 -1.06402450288611e+04 2.59409767494081e+04 7.06780794659835e-11 4.09836810600516e-12 5.28143642296976e+00 6.19116206960937e+00 1.12308623814916e+01 -1.79251712879555e+01 -5.28143642299333e+00 -6.19116206961853e+00 7.12594516347074e-12 -5.04454739614133e-12
2.90000000000000e+00 -3.30659183252443e-11 1.28614000031112e-11 1.21904102080800e+04 -2.48243753121236e+04 -2.15504843254163e+01 2.58058749115445e+01 -1.21904102080801e+04 2.48243753121236e+04 6.94257781417233e-11 5.74802972375589e-12 1.56958384159512e+01 1.23232266540278e+01 2.15504843254299e+01 -2.58058749115327e+01 -1.56958384159752e+01 -1.23232266540357e+01 4.52892631932615e-12 -7.17068703969659e-13
2.92000000000000e+00 -3.77484020745695e-11 1.69080904125860e-11 1.29885534421567e+04 -2.35627935134723e+04 -3.28139356079976e+01 1.51167848832396e+01 -1.29885534421568e+04 2.35627935134723e+04 6.96573526716844e-11 7.48736773588300e-12 3.72271052034409e+01 3.29472998117307e+01 3.28139356080043e+01 -1.51167848832273e+01 -3.72271052034664e+01 -3.29472998117374e+01 -5.03898455663257e-14 4.18627462341719e-12
2.94000000000000e+00 -4.53117687097702e-11 1.68135043462322e-11 1.35046067746930e+04 -2.23730298439663e+04 -3.15211830174733e+01 1.82557184616747e+00 -1.35046067746931e+04 2.23730298439663e+04 7.09811546697282e-11 1.08790151827748e-11 3.46535801350247e+01 8.59694631927615e+01 3.15211830174761e+01 -1.82557184615387e+00 -3.46535801350500e+01 -8.59694631927664e+01 -7.11511795974293e-12 7.41647693786530e-12
2.96000000000000e+00 -5.01338791163534e-11 1.17188962368427e-11 1.37736844194738e+04 -2.11439338285914e+04 -2.22798861274921e+01 -6.87431218673344e+00 -1.37736844194738e+04 2.11439338285914e+04 7.15950004885528e-11 1.70646642908420e-11 -2.07908938801076e+01 1.26288592626455e+02 2.22798861274879e+01 6.87431218674284e+00 2.07908938800828e+01 -1.26288592626460e+02 -1.37044956756983e-11 7.71873432120846e-12
2.98000000000000e+00 -5.00019930500126e-11 6.37767179911300e-12 1.37461486460173e+04 -1.99142069221089e+04 -1.09699619773428e+01 -3.70506802498063e+00 -1.37461486460173e+04 1.99142069221089e+04 6.93359430975387e-11 2.54955227102511e-11 -9.16644962200478e+01 1.07507082260817e+02 1.09699619773356e+01 3.70506802498284e+00 9.16644962200238e+01 -1.07507082260822e+02 -1.86247890026197e-11 7.80880264282780e-12
3.00000000000000e+00 -4.69522790261039e-11 4.04542154702211e-12 1.33583999869405e+04 -1.88810479180767e+04 -1.03060025870259e+01 7.18202689865701e+00 -1.33583999869406e+04 1.88810479180767e+04 6.23985802717361e-11 3.45845669892921e-11 -1.16097602751637e+02 5.00232150635257e+01 1.03060025870188e+01 -7.18202689866346e+00 1.16097602751613e+02 -5.00232150635269e+01 -2.37482993603735e-11 8.80092985942339e-12
3.02000000000000e+00 -4.45655253853235e-11 6.52385969173785e-12 1.29236087325351e+04 -1.82333923377550e+04 -2.23235006171394e+01 1.24055840726030e+01 -1.29236087325352e+04 1.82333923377551e+04 4.98466086532309e-11 4.10458992564934e-11 -9.83214731798485e+01 1.71846965705839e+01 2.23235006171400e+01 -1.24055840726129e+01 9.83214731798269e+01 -1.71846965705784e+01 -3.07108705348275e-11 9.68049357138692e-12
3.04000000000000e+00 -4.86067466414231e-11 1.06412102203122e-11 1.26586236385177e+04 -1.76831806412899e+04 -3.52946434917874e+01 2.75402460610932e+00 -1.26586236385178e+04 1.76831806412899e+04 3.38890084611807e-11 4.12835579354456e-11 -8.84459241016528e+01 1.58293443052173e+01 3.52946434917903e+01 -2.75402460611864e+00 8.84459241016256e+01 -1.58293443052041e+01 -3.94302197494287e-11 7.99096036092927e-12
3.06000000000000e+00 -5.70021949256919e-11 7.39428177969910e-12 1.23768802058962e+04 -1.70630733194624e+04 -3.60884275108418e+01 -1.52750838678997e+01 -1.23768802058963e+04 1.70630733194625e+04 1.80932708452927e-11 3.38732788171890e-11 -1.01846172368396e+02 1.49794373349048e+01 3.60884275108471e+01 1.52750838678947e+01 1.01846172368354e+02 -1.49794373348905e+01 -4.69694481287740e-11 2.53323472660464e-12
3.08000000000000e+00 -5.94757090227365e-11 -2.62515892493273e-12 1.19499631557589e+04 -1.64215750294037e+04 -2.26133925724762e+01 -2.58958904288241e+01 -1.19499631557590e+04 1.64215750294037e+04 7.58707236725002e-12 1.94666600497308e-11 -1.22931331048639e+02 -9.52181008243966e+00 2.26133925724775e+01 2.58958904288178e+01 1.22931331048593e+02 9.52181008244888e+00 -5.11578519416169e-11 -3.64838319565896e-12
3.10000000000000e+00 -5.47246352876269e-11 -1.09042490376296e-11 1.12117019117214e+04 -1.58900419473310e+04 -1.35645119224177e+01 -2.32770682062310e+01 -1.12117019117215e+04 1.58900419473310e+04 5.15585344765024e-12 3.90095636958390e-12 -1.20996681795155e+02 -5.21409991709680e+01 1.35645119224197e+01 2.32770682062222e+01 1.20996681795105e+02 5.21409991709716e+01 -5.49250248962646e-11 -8.70687825263044e-12
3.12000000000000e+00 -4.76272065375148e-11 -1.41950659875514e-11 1.02687859775538e+04 -1.59141488996681e+04 -9.99585244014472e+00 -2.38060247614854e+01 -1.02687859775539e+04 1.59141488996681e+04 7.07754268689610e-12 -8.49157229538048e-12 -9.47233768672114e+01 -8.22389106075305e+01 9.99585244014433e+00 2.38060247614747e+01 9.47233768671582e+01 8.22389106075330e+01 -5.91996840348461e-11 -1.52816433382179e-11
3.14000000000000e+00 -4.20283089543822e-11 -1.41406007335930e-11 9.79053276921786e+03 -1.65177798491533e+04 -3.99797983474343e+00 -2.14112085196637e+01 -9.79053276921794e+03 1.65177798491533e+04 9.94010628530453e-12 -1.93551083439225e-11 -6.52056225053187e+01 -9.40920377818147e+01 3.99797983474134e+00 2.14112085196551e+01 6.52056225052609e+01 9.40920377818123e+01 -6.17317214830938e-11 -2.42730494911331e-11
3.16000000000000e+00 -3.79813359868506e-11 -1.32067936943935e-11 9.99073048520082e+03 -1.69742279231010e+04 -5.65266723900475e+00 -1.73512841196470e+01 -9.99073048520089e+03 1.69742279231010e+04 1.50039321101571e-11 -3.02171587508974e-11 -4.06008799032876e+01 -9.41979356356402e+01 5.65266723899792e+00 1.73512841196362e+01 4.06008799032272e+01 9.41979356356259e+01 -6.06795163971192e-11 -3.42889939627717e-11
3.18000000000000e+00 -3.53822414443733e-11 -1.16399707269636e-11 1.02599748353379e+04 -1.69679995026046e+04 -7.99632460988676e+00 -2.20219955000788e+01 -1.02599748353380e+04 1.69679995026046e+04 2.27331144249738e-11 -3.92244255217628e-11 -2.52228582866037e+01 -9.17382075907150e+01 7.99632460987451e+00 2.20219955000694e+01 2.52228582865507e+01 9.17382075906870e+01 -5.58715958558870e-11 -4.29916686611275e-11
3.20000000000000e+00 -3.53263735326154e-11 -1.14323613858053e-11 1.03381133977687e+04 -1.68921509510693e+04 -3.23676359914350e+00 -2.65585265213329e+01 -1.03381133977687e+04 1.68921509510693e+04 3.05171429354673e-11 -4.60893141424900e-11 -1.09687008301157e+01 -9.38621727880125e+01 3.23676359912336e+00 2.65585265213158e+01 1.09687008300782e+01 9.38621727879787e+01 -4.84293528818977e-11 -4.85871873552256e-11
3.22000000000000e+00 -3.44436608199237e-11 -1.68372620716200e-11 1.03947698742625e+04 -1.68498618595574e+04 9.78355467825387e-01 -2.69474445941726e+01 -1.03947698742626e+04 1.68498618595574e+04 3.77631920079834e-11 -5.51009305989701e-11 1.07954058589069e+01 -9.62562192271309e+01 -9.78355467854412e-01 2.69474445941436e+01 -1.07954058589266e+01 9.62562192271064e+01 -4.09063589538837e-11 -4.94141938059712e-11
3.24000000000000e+00 -2.39505441487681e-11 -2.45523688820010e-11 1.03531783017957e+04 -1.68531713824483e+04 2.10465031882954e+00 -2.95293725491441e+01 -1.03531783017957e+04 1.68531713824483e+04 5.27570481188685e-11 -6.88760614755762e-11 3.84340273869187e+01 -8.45779866764191e+01 -2.10465031886378e+00 2.95293725490945e+01 -3.84340273869307e+01 8.45779866764117e+01 -3.79740364555076e-11 -4.80440648449176e-11
3.26000000000000e+00 -4.30205604563101e-12 -2.14460080110937e-11 1.03098262369995e+04 -1.71447991942993e+04 8.61428749421273e+00 -3.77237412909039e+01 -1.03098262369996e+04 1.71447991942993e+04 8.33543379484648e-11 -7.35762337340228e-11 5.34023725317686e+01 -6.01743356205938e+01 -8.61428749424010e+00 3.77237412908267e+01 -5.34023725317878e+01 6.01743356206059e+01 -3.71646264684364e-11 -5.09272236253220e-11
3.28000000000000e+00 9.85334984521086e-12 -2.75091741692754e-12 1.06612470730077e+04 -1.77041946404391e+04 2.47856295466185e+01 -4.06273784038118e+01 -1.06612470730078e+04 1.77041946404391e+04 1.12360424337180e-10 -5.44679753986439e-11 5.61305414869661e+01 -3.84693987531002e+01 -2.47856295466282e+01 4.06273784037070e+01 -5.61305414869995e+01 3.84693987531223e+01 -3.17373881574947e-11 -5.61183474029653e-11
3.30000000000000e+00 8.71116092158899e-12 2.10603332312334e-11 1.15674411189401e+04 -1.80301296550692e+04 4.27322011084450e+01 -3.31657189567240e+01 -1.15674411189402e+04 1.80301296550693e+04 1.20949358255079e-10 -2.59287001877020e-11 5.46109678107787e+01 -1.86333588575975e+01 -4.27322011084166e+01 3.31657189566028e+01 -5.46109678108289e+01 1.86333588576226e+01 -2.19898954545654e-11 -5.73789491980251e-11
3.32000000000000e+00 -6.10941698857169e-12 3.72233113914354e-11 1.25473939021507e+04 -1.78517166927086e+04 5.70474782548812e+01 -1.39225763006896e+01 -1.25473939021508e+04 1.78517166927087e+04 1.15323244578257e-10 -5.66248893345611e-12 4.00526041930374e+01 -2.22246794385774e+00 -5.70474782548132e+01 1.39225763005769e+01 -4.00526041931047e+01 2.22246794387510e+00 -1.31307462776786e-11 -5.23958350695774e-11
3.34000000000000e+00 -2.18664853072007e-11 4.02506721468322e-11 1.34135326426492e+04 -1.75331408838477e+04 5.52362823930600e+01 1.37881379808509e+01 -1.34135326426493e+04 1.75331408838477e+04 1.07988020247778e-10 4.78761803420128e-12 2.64938346518015e+01 -8.34706262829361e+00 -5.52362823929691e+01 -1.37881379809396e+01 -2.64938346518754e+01 8.34706262829628e+00 -9.88104929163982e-12 -4.47279236602369e-11
3.36000000000000e+00 -3.22208690236081e-11 3.96368242190061e-11 1.44579299293684e+04 -1.70255988594576e+04 3.66474415245981e+01 3.04130333845234e+01 -1.44579299293685e+04 1.70255988594576e+04 1.03921498861446e-10 1.20189654621670e-11 3.61925370273876e+01 -1.53993140016199e+01 -3.66474415244983e+01 -3.04130333845921e+01 -3.61925370274583e+01 1.53993140016078e+01 -1.06224909306600e-11 -3.98369903944806e-11
3.38000000000000e+00 -4.31395557065575e-11 3.84287793870886e-11 1.54198016476313e+04 -1.60188367330255e+04 1.90062796389455e+01 3.33243213314178e+01 -1.54198016476314e+04 1.60188367330255e+04 1.00246815579826e-10 2.15053748178371e-11 5.29572405133846e+01 -4.32299588568515e+00 -1.90062796388446e+01 -3.33243213314723e+01 -5.29572405134443e+01 4.32299588566550e+00 -1.10225880629106e-11 -3.78484460736597e-11
3.40000000000000e+00 -5.40939736054073e-11 3.16854076441766e-11 1.60115128577055e+04 -1.48061017032909e+04 3.16180918045093e+00 3.12607639427277e+01 -1.60115128577057e+04 1.48061017032909e+04 9.02048590127991e-11 3.18937020136158e-11 6.28434975490982e+01 2.52720049529374e+01 -3.16180918034581e+00 -3.12607639427728e+01 -6.28434975491474e+01 -2.52720049529518e+01 -1.01587920358080e-11 -3.60765282023048e-11
3.42000000000000e+00 -6.04415816978994e-11 2.11512654995598e-11 1.64103484697008e+04 -1.34791199920697e+04 -1.17214743111544e+01 2.00622741852846e+01 -1.64103484697010e+04 1.34791199920697e+04 7.41166404446419e-11 3.31914286023430e-11 4.74836109693017e+01 6.81044776833640e+01 1.17214743112628e+01 -2.00622741853168e+01 -4.74836109693497e+01 -6.81044776833676e+01 -9.55877396000754e-12 -3.41480489097565e-11
3.44000000000000e+00 -6.24290809696042e-11 9.70024025075521e-12 1.64060977895935e+04 -1.19641678336120e+04 -1.55824659257603e+01 -2.36440098398947e+00 -1.64060977895936e+04 1.19641678336119e+04 6.41300187600342e-11 2.42011060931398e-11 -4.67636577047718e+00 9.68717595456653e+01 1.55824659258657e+01 2.36440098396948e+00 4.67636577041882e+00 -9.68717595456608e+01 -8.29055205182682e-12 -3.32310877507771e-11
3.46000000000000e+00 -6.06540793730453e-11 -1.37603980272127e-12 1.59107235822710e+04 -1.06316580004976e+04 4.53420181502941e+00 -2.10637809130201e+01 -1.59107235822711e+04 1.06316580004976e+04 6.32390024121126e-11 1.51915396849853e-11 -7.09536792001010e+01 7.50847910873493e+01 -4.53420181493179e+00 2.10637809130069e+01 7.09536792000287e+01 -7.50847910873486e+01 -4.83121580741719e-12 -3.10132880278672e-11
3.48000000000000e+00 -5.56405148263043e-11 -1.19832078394726e-11 1.51708526529716e+04 -9.66901702950163e+03 3.19646354899566e+01 -8.89728581968573e+00 -1.51708526529718e+04 9.66901702950160e+03 6.57852301353513e-11 9.74230524943987e-12 -9.28623335870543e+01 1.38841118995532e+01 -3.19646354898589e+01 8.89728581966821e+00 9.28623335869734e+01 -1.38841118995615e+01 -2.22455590568711e-12 -2.56180256344675e-11
3.50000000000000e+00 -4.61532993605172e-11 -2.05033208765040e-11 1.44151171021734e+04 -9.09658213978654e+03 2.88399964753390e+01 1.80870656443636e+01 -1.44151171021735e+04 9.09658213978652e+03 7.02400058245716e-11 6.42518839432705e-12 -6.99102802779872e+01 -2.51065148434110e+01 -2.88399964752359e+01 -1.80870656443768e+01 6.99102802779034e+01 2.51065148433935e+01 -2.09355288377404e-12 -1.93579315182554e-11
3.52000000000000e+00 -3.49157296261493e-11 -2.36003995801617e-11 1.38581012763928e+04 -8.79729505750397e+03 1.05135187986570e+01 1.97756003615715e+01 -1.38581012763929e+04 8.79729505750395e+03 7.54003581004109e-11 7.23156619369033e-12 -4.97902982194354e+01 -2.95879389653874e+01 -1.05135187985492e+01 -1.97756003615814e+01 4.97902982193519e+01 2.95879389653619e+01 -4.12639745494935e-12 -1.30355403707593e-11
3.54000000000000e+00 -2.67511254719850e-11 -2.38574982094544e-11 1.35471608807049e+04 -8.51438819761093e+03 1.20451914286870e+01 1.03717310679363e+01 -1.35471608807050e+04 8.51438819761090e+03 7.71525091182823e-11 9.66344285766742e-12 -5.18732669651286e+01 -3.45827054445190e+01 -1.20451914285749e+01 -1.03717310679386e+01 5.18732669650458e+01 3.45827054444834e+01 -8.40250171934491e-12 -8.10144077064358e-12
3.56000000000000e+00 -1.94427432610999e-11 -2.65032394725373e-11 1.32932492980621e+04 -8.14437517016684e+03 2.02167283991853e+01 1.80408241088564e+01 -1.32932492980623e+04 8.14437517016680e+03 7.82913651615695e-11 9.69471027052281e-12 -4.50686053280543e+01 -5.57809409743113e+01 -2.02167283990716e+01 -1.80408241088520e+01 4.50686053279778e+01 5.57809409742657e+01 -1.36509127707252e-11 -5.19541194914377e-12
3.58000000000000e+00 -7.12938627395177e-12 -3.01722044154428e-11 1.30614043084727e+04 -7.78564961877328e+03 1.44932402121926e+01 3.16875224450455e+01 -1.30614043084729e+04 7.78564961877324e+03 8.20422116383257e-11 1.03192246923497e-11 -2.45596498054636e+01 -6.08510351984189e+01 -1.44932402120764e+01 -3.16875224450347e+01 2.45596498053989e+01 6.08510351983690e+01 -1.88191528996336e-11 -5.39422407017080e-12
3.60000000000000e+00 1.07370196004436e-11 -2.73548095164306e-11 1.29171425707474e+04 -7.39647963582322e+03 -5.23501148560648e-01 3.71443145111490e+01 -1.29171425707475e+04 7.39647963582317e+03 8.43703094542859e-11 1.40938049966768e-11 -2.25727508402922e+01 -6.05122899921593e+01 5.23501148677325e-01 -3.71443145111303e+01 2.25727508402362e+01 6.05122899921106e+01 -1.97435636574149e-11 -6.93425178735208e-12
3.62000000000000e+00 2.56629694611986e-11 -1.46903679859618e-11 1.28192474504109e+04 -6.87071301595758e+03 -1.48969289155023e+01 3.17585551547266e+01 -1.28192474504110e+04 6.87071301595754e+03 8.33271619509613e-11 1.53719642572965e-11 -1.40209861815095e+01 -7.67969345413263e+01 1.48969289156201e+01 -3.17585551546998e+01 1.40209861814575e+01 7.67969345412873e+01 -1.91841805569429e-11 -3.79391090399803e-12
3.64000000000000e+00 3.15453905258579e-11 9.16589694371029e-13 1.26191460393317e+04 -6.18881426423829e+03 -2.26372804115331e+01 2.15914686250102e+01 -1.26191460393318e+04 6.18881426423826e+03 8.55692547209842e-11 1.23000964191216e-11 5.66185588537382e+00 -8.45088038307466e+01 2.26372804116487e+01 -2.15914686249788e+01 -5.66185588542925e+00 8.45088038307126e+01 -2.31175411926200e-11 1.12149686143239e-12
3.66000000000000e+00 3.16084524175791e-11 1.15833086345188e-11 1.22418077202627e+04 -5.46905442725542e+03 -2.53247187087295e+01 9.57431920122620e+00 -1.22418077202629e+04 5.46905442725539e+03 9.37458509264955e-11 1.08127491149741e-11 2.85730934816699e+01 -8.99743301447437e+01 2.53247187088431e+01 -9.57431920118862e+00 -2.85730934817298e+01 8.99743301447128e+01 -3.00347160441978e-11 2.58454914671758e-12
3.68000000000000e+00 3.38752078173515e-11 1.70852666246729e-11 1.17255271738383e+04 -4.79484485227177e+03 -2.02458092095820e+01 -3.65925158782109e-01 -1.17255271738385e+04 4.79484485227174e+03 1.04598230953588e-10 1.38896607227692e-11 5.98094820655109e+01 -8.15727584924679e+01 2.02458092096955e+01 3.65925158822814e-01 -5.98094820655789e+01 8.15727584924388e+01 -3.51260423318395e-11 -1.64456291233502e-13
3.70000000000000e+00 4.07076220895133e-11 2.30620008708191e-11 1.11315315598507e+04 -4.16862301725854e+03 -1.46255559759760e+01 -3.90699881814418e+00 -1.11315315598509e+04 4.16862301725850e+03 1.17287140099868e-10 2.10562017109622e-11 8.19458077846443e+01 -5.75269044982490e+01 1.46255559760894e+01 3.90699881819149e+00 -8.19458077847233e+01 5.75269044982118e+01 -3.52972086841181e-11 -2.30383707361182e-12
3.72000000000000e+00 5.16518570141503e-11 3.33409235935236e-11 1.04477932750381e+04 -3.51076341057932e+03 -9.99756682222290e+00 -6.06223459570443e+00 -1.04477932750383e+04 3.51076341057927e+03 1.33254967730783e-10 3.52992034287851e-11 9.10285694919373e+01 -2.76325864589230e+01 9.99756682233413e+00 6.06223459575260e+00 -9.10285694920229e+01 2.76325864588720e+01 -3.57553229042401e-11 1.40550406264202e-12
3.74000000000000e+00 6.22162950735072e-11 5.38982106264887e-11 9.48973334780560e+03 -2.81762562181522e+03 -6.40889200316235e+00 -6.70373922964743e+00 -9.48973334780585e+03 2.81762562181515e+03 1.49282309201558e-10 6.45185673817623e-11 8.56961833769419e+01 1.54692589958305e+00 6.40889200328083e+00 6.70373922969383e+00 -8.56961833770264e+01 -1.54692589964647e+00 -4.33679514926801e-11 4.77207914943407e-12
3.76000000000000e+00 6.13506373561638e-11 8.15266974445314e-11 8.13726130362116e+03 -2.35823537912252e+03 -3.04455281552377e+00 -8.05925928780164e+00 -8.13726130362144e+03 2.35823537912242e+03 1.50365718279830e-10 1.15275157942639e-10 6.98536460762333e+01 2.22419886114913e+01 3.04455281565904e+00 8.05925928785721e+00 -6.98536460763131e+01 -2.22419886115688e+01 -5.06088592008204e-11 9.07519929428977e-13
