#### WannierNLQG band structure
# energy_reference_E_ref_eV = -2.50000000000000000e+00
# energy_convention = ascending_eigenvalues_minus_E_ref
# energy_unit = eV
# distance_A^-1 k1_fractional k2_fractional k3_fractional band_1_minus_E_ref_eV band_2_minus_E_ref_eV band_3_minus_E_ref_eV band_4_minus_E_ref_eV band_5_minus_E_ref_eV band_6_minus_E_ref_eV band_7_minus_E_ref_eV band_8_minus_E_ref_eV band_9_minus_E_ref_eV band_10_minus_E_ref_eV band_11_minus_E_ref_eV band_12_minus_E_ref_eV band_13_minus_E_ref_eV band_14_minus_E_ref_eV band_15_minus_E_ref_eV band_16_minus_E_ref_eV band_17_minus_E_ref_eV band_18_minus_E_ref_eV band_19_minus_E_ref_eV band_20_minus_E_ref_eV band_21_minus_E_ref_eV band_22_minus_E_ref_eV band_23_minus_E_ref_eV band_24_minus_E_ref_eV band_25_minus_E_ref_eV band_26_minus_E_ref_eV band_27_minus_E_ref_eV band_28_minus_E_ref_eV band_29_minus_E_ref_eV band_30_minus_E_ref_eV band_31_minus_E_ref_eV band_32_minus_E_ref_eV
2.382527635415554e+00 2.000000000000002e-02 5.000000000000000e-01 0.000000000000000e+00 -1.381327483603821e+01 -1.381327243337040e+01 -1.381291331929403e+01 -1.381291136305717e+01 -8.275549542849479e+00 -8.275547009510435e+00 -8.275034293114262e+00 -8.275031811181668e+00 -3.231280154450272e+00 -3.231278140873892e+00 -3.226061640854940e+00 -3.226059712108631e+00 -2.742329379193644e+00 -2.742327878764473e+00 -2.733134830875331e+00 -2.733133408150073e+00 -1.215458523134316e+00 -1.215453796333654e+00 -1.209266809455931e+00 -1.209262043460985e+00 1.575365953763051e+00 1.575367879429816e+00 1.584823751175399e+00 1.584825606734537e+00 2.928263333816468e+00 2.928268375489522e+00 2.959886921728899e+00 2.959891968255068e+00 3.206813598992229e+00 3.206817217173721e+00 3.241279509996913e+00 3.241283072216724e+00
2.399784012066132e+00 1.000000000000001e-02 5.000000000000000e-01 0.000000000000000e+00 -1.381501805962685e+01 -1.381501566029689e+01 -1.381483769636978e+01 -1.381483574723599e+01 -8.276614756270089e+00 -8.276612236936472e+00 -8.276357085764966e+00 -8.276354616983541e+00 -3.228220999477793e+00 -3.228218986519172e+00 -3.225695393406380e+00 -3.225693478384597e+00 -2.718799492159705e+00 -2.718797918840144e+00 -2.714222997455076e+00 -2.714221499331689e+00 -1.222070823439979e+00 -1.222066054488575e+00 -1.218884137110036e+00 -1.218879319283239e+00 1.567741700481949e+00 1.567743620752923e+00 1.572529891736564e+00 1.572531730525369e+00 2.941184731768508e+00 2.941189726330060e+00 2.958122277407892e+00 2.958127262718565e+00 3.204901917015156e+00 3.204905573742301e+00 3.223248893356704e+00 3.223252492061812e+00
2.417040388716709e+00 0.000000000000000e+00 5.000000000000000e-01 0.000000000000000e+00 -1.381553893458042e+01 -1.381553831500462e+01 -1.381553577423295e+01 -1.381553567006646e+01 -8.276887765641670e+00 -8.276887726445823e+00 -8.276884041666118e+00 -8.276883975835288e+00 -3.226425815232534e+00 -3.226425765894124e+00 -3.226423857334784e+00 -3.226423789198241e+00 -2.709274813174131e+00 -2.709274774292807e+00 -2.709272721923966e+00 -2.709272653325904e+00 -1.223311774751680e+00 -1.223311718686420e+00 -1.223306674058826e+00 -1.223306585194177e+00 1.566805913549587e+00 1.566805978259022e+00 1.566808000425143e+00 1.566808055739030e+00 2.951610043292205e+00 2.951610085547784e+00 2.951614996168018e+00 2.951615139030609e+00 3.210669584115558e+00 3.210669671916721e+00 3.210673369818992e+00 3.210673445343394e+00
2.430868443189889e+00 0.000000000000000e+00 4.900000000000000e-01 0.000000000000000e+00 -1.384312373776505e+01 -1.384312323009656e+01 -1.378802212790486e+01 -1.378802156234000e+01 -8.310719612856515e+00 -8.310719026982973e+00 -8.241434092610344e+00 -8.241433499968617e+00 -3.265338551267729e+00 -3.265335365335452e+00 -3.188242189866608e+00 -3.188239030820102e+00 -2.731974996296329e+00 -2.731974455425977e+00 -2.686831560907499e+00 -2.686831094297991e+00 -1.271462605907819e+00 -1.271459198482082e+00 -1.176308693387860e+00 -1.176305148905024e+00 1.527665093506353e+00 1.527666770478614e+00 1.606756441518737e+00 1.606758214214037e+00 2.897441295281109e+00 2.897450128744627e+00 3.005752698514068e+00 3.005764390781083e+00 3.184528498229203e+00 3.184531297260488e+00 3.239164949476309e+00 3.239165227802999e+00
2.444696497663069e+00 0.000000000000000e+00 4.800000000000000e-01 0.000000000000000e+00 -1.387074452479063e+01 -1.387074379914592e+01 -1.376061497092928e+01 -1.376061403622763e+01 -8.342907112478677e+00 -8.342905990787488e+00 -8.204392912627698e+00 -8.204391797655814e+00 -3.304797202136776e+00 -3.304791145271602e+00 -3.151005619139469e+00 -3.150999661704447e+00 -2.754889963151849e+00 -2.754888864494551e+00 -2.664689665117418e+00 -2.664688843053820e+00 -1.320282657193753e+00 -1.320276035741256e+00 -1.130938630418523e+00 -1.130931922471884e+00 1.489775048590974e+00 1.489778303332371e+00 1.647090524297637e+00 1.647093826305833e+00 2.843527748232386e+00 2.843543075834697e+00 3.059141971662743e+00 3.059171495714168e+00 3.161348873531322e+00 3.161361806690710e+00 3.269844422575981e+00 3.269846407663096e+00
2.458524552136248e+00 0.000000000000000e+00 4.700000000000000e-01 0.000000000000000e+00 -1.389836335536833e+01 -1.389836250697567e+01 -1.373335321292037e+01 -1.373335193689353e+01 -8.373422710957135e+00 -8.373421165713593e+00 -8.165793081941800e+00 -8.165791561203703e+00 -3.344646717284406e+00 -3.344638414495500e+00 -3.114976839746890e+00 -3.114968706674372e+00 -2.777968652983740e+00 -2.777966943128547e+00 -2.642887766459785e+00 -2.642886682511712e+00 -1.369277008843182e+00 -1.369267773260043e+00 -1.087684331245146e+00 -1.087675105487532e+00 1.453598861224369e+00 1.453603367020707e+00 1.687398628058260e+00 1.687403085752598e+00 2.790057452778007e+00 2.790076880426982e+00 3.106180254119816e+00 3.106254819958293e+00 3.146598375552930e+00 3.146650580486029e+00 3.302640019752067e+00 3.302644519269031e+00
2.472352606609428e+00 0.000000000000000e+00 4.600000000000000e-01 0.000000000000000e+00 -1.392594422705910e+01 -1.392594335890461e+01 -1.370627466322958e+01 -1.370627312901165e+01 -8.402242932750619e+00 -8.402241119113418e+00 -8.125666650048760e+00 -8.125664880245367e+00 -3.384757026493343e+00 -3.384747342454579e+00 -3.080472425105290e+00 -3.080462901266091e+00 -2.801151650319717e+00 -2.801149274766899e+00 -2.621464056111834e+00 -2.621462819658304e+00 -1.417934713507633e+00 -1.417923704897684e+00 -1.047038598358233e+00 -1.047027749720085e+00 1.419617257654625e+00 1.419622569275674e+00 1.727278622214855e+00 1.727283730209772e+00 2.737194770724769e+00 2.737215841538962e+00 3.109903252056299e+00 3.109953183725469e+00 3.177223667212322e+00 3.177248000853972e+00 3.337509316288685e+00 3.337516536178998e+00
2.486180661082608e+00 0.000000000000000e+00 4.500000000000000e-01 0.000000000000000e+00 -1.395345137923679e+01 -1.395345058097267e+01 -1.367941748643032e+01 -1.367941581919318e+01 -8.429346730624619e+00 -8.429344830135097e+00 -8.084046825417266e+00 -8.084044986111953e+00 -3.425017992962654e+00 -3.425007929509043e+00 -3.047880878970769e+00 -3.047870782031755e+00 -2.824360303687198e+00 -2.824357202960996e+00 -2.600455523709496e+00 -2.600454254715187e+00 -1.465716202743502e+00 -1.465704438049769e+00 -1.009501585343260e+00 -1.009490175295963e+00 1.388326333154526e+00 1.388331933366825e+00 1.766328771409016e+00 1.766333954042720e+00 2.685108443993879e+00 2.685128825771165e+00 3.094413814085783e+00 3.094442477452886e+00 3.228935383315091e+00 3.228938031657648e+00 3.374415526819787e+00 3.374425107811673e+00
2.500008715555788e+00 0.000000000000000e+00 4.400000000000000e-01 0.000000000000000e+00 -1.398084927215422e+01 -1.398084860534951e+01 -1.365282008241249e+01 -1.365281843418175e+01 -8.454715718186895e+00 -8.454713919731130e+00 -8.040967866633114e+00 -8.040966140685258e+00 -3.465336171002156e+00 -3.465326748985016e+00 -3.017695187772471e+00 -3.017685231130035e+00 -2.847470991090650e+00 -2.847467099227087e+00 -2.579898103317329e+00 -2.579896923307759e+00 -1.512043741672616e+00 -1.512032337709621e+00 -9.755766493562805e-01 -9.755658011719599e-01 1.360230791799018e+00 1.360236139607170e+00 1.804136294996343e+00 1.804140983420767e+00 2.633988770310954e+00 2.634006483692225e+00 3.079127655685519e+00 3.079147135569973e+00 3.282197660906343e+00 3.282201913747508e+00 3.413314814960564e+00 3.413325837836462e+00
2.513836770028968e+00 0.000000000000000e+00 4.300000000000000e-01 0.000000000000000e+00 -1.400810260760882e+01 -1.400810209603715e+01 -1.362652090796697e+01 -1.362651943898155e+01 -8.478334388685029e+00 -8.478332868983207e+00 -7.996465016491314e+00 -7.996463570401337e+00 -3.505632205889039e+00 -3.505624347142678e+00 -2.990598542592858e+00 -2.990589219729356e+00 -2.870234280711388e+00 -2.870229533350214e+00 -2.559826682078447e+00 -2.559825701475007e+00 -1.556293976979650e+00 -1.556284066119671e+00 -9.457616388862156e-01 -9.457524211489128e-01 1.335833254768932e+00 1.335837831264520e+00 1.840260826795592e+00 1.840264543628968e+00 2.584066256066563e+00 2.584079880055495e+00 3.065535643824521e+00 3.065548871155851e+00 3.335443475093735e+00 3.335449450605108e+00 3.454144043433551e+00 3.454155072700526e+00
2.527664824502148e+00 0.000000000000000e+00 4.200000000000000e-01 0.000000000000000e+00 -1.403517639628669e+01 -1.403517602226614e+01 -1.360055824364086e+01 -1.360055710146901e+01 -8.500190319649688e+00 -8.500189225353990e+00 -7.950574478273474e+00 -7.950573444683071e+00 -3.545838753747066e+00 -3.545833178323247e+00 -2.967795007113221e+00 -2.967786596986762e+00 -2.891944720134762e+00 -2.891939148592102e+00 -2.540274934771560e+00 -2.540274238020225e+00 -1.597795175286356e+00 -1.597787813282709e+00 -9.205354061352438e-01 -9.205287179423918e-01 1.315619385396019e+00 1.315622735039570e+00 1.874209998231033e+00 1.874212440151651e+00 2.535636965735883e+00 2.535645782915038e+00 3.053916407570765e+00 3.053924523946661e+00 3.388330640696218e+00 3.388335723732786e+00 3.496807370255369e+00 3.496816591558729e+00
2.541492878975328e+00 0.000000000000000e+00 4.100000000000000e-01 0.000000000000000e+00 -1.406203606932420e+01 -1.406203578145250e+01 -1.357496991696269e+01 -1.357496921284673e+01 -8.520274366777405e+00 -8.520273799976458e+00 -7.903333430755151e+00 -7.903332895031612e+00 -3.585898822270125e+00 -3.585895973453389e+00 -2.952823541828285e+00 -2.952817153771462e+00 -2.909618512030663e+00 -2.909613320899404e+00 -2.521274908600756e+00 -2.521274538449204e+00 -1.635832812472300e+00 -1.635828878395714e+00 -9.003399574988373e-01 -9.003364302280712e-01 1.300039168538052e+00 1.300040935493842e+00 1.905403132489020e+00 1.905404240446030e+00 2.489099467414307e+00 2.489103527341878e+00 3.044356670348814e+00 3.044360401346293e+00 3.440743537397025e+00 3.440746399823380e+00 3.541164302120882e+00 3.541169795064906e+00
2.555320933448508e+00 0.000000000000000e+00 4.000000000000000e-01 0.000000000000000e+00 -1.408864762573100e+01 -1.408864736647176e+01 -1.354979301797347e+01 -1.354979275611294e+01 -8.538580868872581e+00 -8.538580846803352e+00 -7.854780083269565e+00 -7.854780061874026e+00 -3.625764478507381e+00 -3.625764427000981e+00 -2.955826932322392e+00 -2.955826905297911e+00 -2.913703812531982e+00 -2.913703755938625e+00 -2.502856301310359e+00 -2.502856203485582e+00 -1.669668017310818e+00 -1.669667921996265e+00 -8.855595341638214e-01 -8.855594525547219e-01 1.289485480719582e+00 1.289485528652679e+00 1.933118576112179e+00 1.933118616475195e+00 2.445008203318330e+00 2.445008294793601e+00 3.036888058206893e+00 3.036888157231973e+00 3.492662780987879e+00 3.492663110369354e+00 3.587025033871113e+00 3.587025291060898e+00
2.569148987921688e+00 0.000000000000000e+00 3.900000000000000e-01 0.000000000000000e+00 -1.411497782245620e+01 -1.411497754558303e+01 -1.352506380949906e+01 -1.352506335278487e+01 -8.555108340009665e+00 -8.555107764053590e+00 -7.804954211326592e+00 -7.804953714577584e+00 -3.665398329723448e+00 -3.665395653335002e+00 -2.973670611905466e+00 -2.973666707738620e+00 -2.907945983158095e+00 -2.907942761246820e+00 -2.485045510618920e+00 -2.485045237417458e+00 -1.698576452690762e+00 -1.698572124033937e+00 -8.765021487635272e-01 -8.764988274776977e-01 1.284270456514739e+00 1.284272370716511e+00 1.956423966722092e+00 1.956424545289572e+00 2.404141240517168e+00 2.404143716803800e+00 3.031516304707141e+00 3.031519263373477e+00 3.544121878078180e+00 3.544124604476119e+00 3.634153362577072e+00 3.634159513675591e+00
2.582977042394868e+00 0.000000000000000e+00 3.800000000000000e-01 0.000000000000000e+00 -1.414099438932437e+01 -1.414099403972299e+01 -1.350081664118744e+01 -1.350081571279030e+01 -8.569858030582100e+00 -8.569856953929129e+00 -7.753895762809000e+00 -7.753894839996640e+00 -3.704764476685600e+00 -3.704759592180402e+00 -2.995214071987824e+00 -2.995208594860824e+00 -2.904021250618796e+00 -2.904016448866282e+00 -2.467863835930648e+00 -2.467863372527655e+00 -1.721888511714256e+00 -1.721880196295094e+00 -8.733697384707608e-01 -8.733634379705189e-01 1.284611274985871e+00 1.284614950690020e+00 1.974112581069019e+00 1.974112995860304e+00 2.367576681647034e+00 2.367579945929779e+00 3.028240315692710e+00 3.028245456870412e+00 3.595180893432504e+00 3.595186297294519e+00 3.682307797773953e+00 3.682320092517823e+00
2.596805096868048e+00 0.000000000000000e+00 3.700000000000000e-01 0.000000000000000e+00 -1.416666620516401e+01 -1.416666572370765e+01 -1.347708415522152e+01 -1.347708283167177e+01 -8.582835838689562e+00 -8.582834374602815e+00 -7.701646476421557e+00 -7.701645244603494e+00 -3.743836314489791e+00 -3.743829887422152e+00 -3.017638672717641e+00 -3.017632418837890e+00 -2.905181494338355e+00 -2.905175384784977e+00 -2.451327017304700e+00 -2.451326461205837e+00 -1.739066593380986e+00 -1.739055033824714e+00 -8.762541183962962e-01 -8.762455376555129e-01 1.290610280423935e+00 1.290615419609270e+00 1.984713816566768e+00 1.984714333455227e+00 2.336669754255998e+00 2.336672030398638e+00 3.027045598951401e+00 3.027052099175477e+00 3.645883655544822e+00 3.645891591207194e+00 3.731257126729290e+00 3.731274320588358e+00
2.610633151341228e+00 0.000000000000000e+00 3.600000000000000e-01 0.000000000000000e+00 -1.419196344723058e+01 -1.419196280251888e+01 -1.345389716309842e+01 -1.345389558318800e+01 -8.594052034485044e+00 -8.594050332063832e+00 -7.648249535148762e+00 -7.648248136992438e+00 -3.782593264506072e+00 -3.782586074429299e+00 -3.040292188445572e+00 -3.040285609752010e+00 -2.912330984663805e+00 -2.912323743464692e+00 -2.435444757824551e+00 -2.435444204203494e+00 -1.749765526244212e+00 -1.749751905652215e+00 -8.851274501997382e-01 -8.851174884091551e-01 1.302249853882391e+00 1.302255982655356e+00 1.986750913772247e+00 1.986752770754374e+00 2.312802425117134e+00 2.312802479169075e+00 3.027908884203987e+00 3.027915939662092e+00 3.696226533130519e+00 3.696236797790950e+00 3.780816535895728e+00 3.780836465077713e+00
2.624461205814407e+00 0.000000000000000e+00 3.500000000000000e-01 0.000000000000000e+00 -1.421685772042876e+01 -1.421685692423219e+01 -1.343128429367269e+01 -1.343128262798615e+01 -8.603521541620154e+00 -8.603519770235124e+00 -7.593749676143773e+00 -7.593748262636966e+00 -3.821020304658268e+00 -3.821013145932881e+00 -3.062956686571146e+00 -3.062950164994529e+00 -2.925712413507406e+00 -2.925704443347296e+00 -2.420221238781272e+00 -2.420220758169830e+00 -1.753878186039952e+00 -1.753863984297275e+00 -8.998448242340897e-01 -8.998344788424650e-01 1.319393964253439e+00 1.319400467569591e+00 1.979349973756416e+00 1.979352890636008e+00 2.296776188931862e+00 2.296778610636834e+00 3.030798538719455e+00 3.030805417729590e+00 3.746134125923231e+00 3.746146308164574e+00 3.830871765361995e+00 3.830891784772066e+00
2.638289260287587e+00 0.000000000000000e+00 3.400000000000000e-01 0.000000000000000e+00 -1.424132213222224e+01 -1.424132124024957e+01 -1.340927181755278e+01 -1.340927024629188e+01 -8.611264248246737e+00 -8.611262580437547e+00 -7.538193316132764e+00 -7.538192029212134e+00 -3.859107580672455e+00 -3.859101168240985e+00 -3.085544406756489e+00 -3.085538323433177e+00 -2.945197732230302e+00 -2.945189691036546e+00 -2.405656468642332e+00 -2.405656097688613e+00 -1.751546960042035e+00 -1.751533734438461e+00 -9.201554275491195e-01 -9.201456938530592e-01 1.341797112355394e+00 1.341803296106702e+00 1.962864895255637e+00 1.962867961489589e+00 2.288197497402421e+00 2.288201586397585e+00 3.035674626213356e+00 3.035680714960344e+00 3.795447027015166e+00 3.795460286325015e+00 3.881391296990154e+00 3.881408856325717e+00
2.652117314760767e+00 0.000000000000000e+00 3.300000000000000e-01 0.000000000000000e+00 -1.426533130438676e+01 -1.426533040937894e+01 -1.338788352818184e+01 -1.338788221909392e+01 -8.617305333849631e+00 -8.617303928361034e+00 -7.481628679479780e+00 -7.481627636619036e+00 -3.896850061955757e+00 -3.896844953737411e+00 -3.108028444715601e+00 -3.108023199775237e+00 -2.970382282644616e+00 -2.970374998264749e+00 -2.391747903567831e+00 -2.391747647459635e+00 -1.743136750422419e+00 -1.743125885203132e+00 -9.457201668684432e-01 -9.457119525892752e-01 1.369117673453560e+00 1.369122852235135e+00 1.938847826011705e+00 1.938850063671202e+00 2.285505266522289e+00 2.285509730625740e+00 3.042488894068702e+00 3.042493729976425e+00 3.843924851428103e+00 3.843937731823201e+00 3.932423581017959e+00 3.932436801040593e+00
2.665945369233947e+00 0.000000000000000e+00 3.200000000000000e-01 0.000000000000000e+00 -1.428886132463474e+01 -1.428886054291865e+01 -1.336714067383989e+01 -1.336713976057149e+01 -8.621675600228127e+00 -8.621674586816715e+00 -7.424105931322348e+00 -7.424105213858919e+00 -3.934247234562439e+00 -3.934243779360340e+00 -3.130431627128310e+00 -3.130427647176962e+00 -3.000650137211204e+00 -3.000644488454276e+00 -2.378491755458637e+00 -2.378491596614408e+00 -1.729178938526413e+00 -1.729171418792385e+00 -9.761327954652650e-01 -9.761268591520209e-01 1.400930630120710e+00 1.400934234576319e+00 1.909351569275727e+00 1.909352500399087e+00 2.286680003633864e+00 2.286683649653072e+00 3.051184790256710e+00 3.051188080072300e+00 3.891267551823300e+00 3.891277965833423e+00 3.984076216786313e+00 3.984084292198309e+00
2.679773423707127e+00 0.000000000000000e+00 3.100000000000000e-01 0.000000000000000e+00 -1.431188964581445e+01 -1.431188909564909e+01 -1.334706194006835e+01 -1.334706149252473e+01 -8.624411792350353e+00 -8.624411259717011e+00 -7.365677319599888e+00 -7.365676965977395e+00 -3.971302828957086e+00 -3.971301144829218e+00 -3.152845135913027e+00 -3.152842883358923e+00 -3.035221880043828e+00 -3.035218698256451e+00 -2.365883669296235e+00 -2.365883571816043e+00 -1.710303962893239e+00 -1.710300217572577e+00 -1.010941471233370e+00 -1.010938388325832e+00 1.436731536193001e+00 1.436733232883545e+00 1.876278409155003e+00 1.876278564325437e+00 2.289913662216119e+00 2.289915683389433e+00 3.061697549416560e+00 3.061699171932245e+00 3.937154154356455e+00 3.937159706656485e+00 4.036477906843005e+00 4.036481182831443e+00
2.693601478180307e+00 0.000000000000000e+00 3.000000000000000e-01 0.000000000000000e+00 -1.433439496009957e+01 -1.433439469890565e+01 -1.332766359400332e+01 -1.332766333450326e+01 -8.625556899699292e+00 -8.625556875648304e+00 -7.306397343518009e+00 -7.306397322334981e+00 -4.008024600200781e+00 -4.008024550101098e+00 -3.175488038256920e+00 -3.175488005771767e+00 -3.073156944263535e+00 -3.073156911301168e+00 -2.353918796583801e+00 -2.353918704405117e+00 -1.687179471107266e+00 -1.687179306230667e+00 -1.049668302536535e+00 -1.049668140104387e+00 1.475914645854988e+00 1.475914822847935e+00 1.841167057238273e+00 1.841167374262903e+00 2.293865142459083e+00 2.293865176621537e+00 3.073954305564383e+00 3.073954396200260e+00 3.981286692456242e+00 3.981289390301587e+00 4.089732931518335e+00 4.089733552210030e+00
2.707429532653487e+00 0.000000000000000e+00 2.900000000000000e-01 0.000000000000000e+00 -1.435635719575017e+01 -1.435635682009553e+01 -1.330895938405181e+01 -1.330895869828466e+01 -8.625160879340919e+00 -8.625160380146461e+00 -7.246323182985547e+00 -7.246322861782639e+00 -4.044425410502997e+00 -4.044424040753219e+00 -3.198862356482635e+00 -3.198859554093632e+00 -3.113252102329724e+00 -3.113248266179416e+00 -2.342591482522075e+00 -2.342591356593614e+00 -1.660467042828038e+00 -1.660464421534157e+00 -1.091827441106173e+00 -1.091823826012262e+00 1.517676238205734e+00 1.517677706686564e+00 1.805330992606982e+00 1.805331980112873e+00 2.297632418872045e+00 2.297634448228469e+00 3.087873087927981e+00 3.087874559518166e+00 4.023425845278290e+00 4.023436970534810e+00 4.143886469669755e+00 4.143889068783860e+00
2.721257587126667e+00 0.000000000000000e+00 2.800000000000000e-01 0.000000000000000e+00 -1.437775687066386e+01 -1.437775605120252e+01 -1.329096013370794e+01 -1.329095902902961e+01 -8.623279375255732e+00 -8.623278427127454e+00 -7.185513987981084e+00 -7.185513427241224e+00 -4.080518736788133e+00 -4.080516394385586e+00 -3.224111987395856e+00 -3.224105962094971e+00 -3.153693602235216e+00 -3.153685650387417e+00 -2.331894883234160e+00 -2.331894714126193e+00 -1.630786638123752e+00 -1.630782538740887e+00 -1.136925331006267e+00 -1.136918162113604e+00 1.560659703296285e+00 1.560660991679184e+00 1.770336312229825e+00 1.770340703967569e+00 2.300649957078843e+00 2.300653780670960e+00 3.103367275354002e+00 3.103369924067566e+00 4.063416019865953e+00 4.063436345438608e+00 4.198917557459828e+00 4.198920922867613e+00
2.735085641599847e+00 0.000000000000000e+00 2.700000000000000e-01 0.000000000000000e+00 -1.439857506815426e+01 -1.439857379835649e+01 -1.327367455906012e+01 -1.327367314578668e+01 -8.619975339890191e+00 -8.619974045679044e+00 -7.124032089238380e+00 -7.124031381653282e+00 -4.116323194679198e+00 -4.116320344840270e+00 -3.253588082927097e+00 -3.253579653771941e+00 -3.191522833975056e+00 -3.191511818757336e+00 -2.321820659860245e+00 -2.321820448740755e+00 -1.598719071753414e+00 -1.598715199277151e+00 -1.184471504348015e+00 -1.184460722401175e+00 1.601379614006332e+00 1.601381738088702e+00 1.739681224578215e+00 1.739692445836027e+00 2.302581511523753e+00 2.302586691988919e+00 3.120341411158068e+00 3.120344887276527e+00 4.101162825608014e+00 4.101191365349398e+00 4.254741420638854e+00 4.254744578609317e+00
2.748913696073027e+00 0.000000000000000e+00 2.600000000000000e-01 0.000000000000000e+00 -1.441879354007514e+01 -1.441879190143253e+01 -1.325710912751600e+01 -1.325710754894396e+01 -8.615318668334922e+00 -8.615317162444619e+00 -7.061942954461882e+00 -7.061942197446669e+00 -4.151860903267192e+00 -4.151857995892492e+00 -3.289997896184091e+00 -3.289990096292208e+00 -3.223486144993919e+00 -3.223475405088184e+00 -2.312358797293474e+00 -2.312358551723132e+00 -1.564819083436358e+00 -1.564817465584202e+00 -1.233961042532552e+00 -1.233946467539534e+00 1.627237072802545e+00 1.627246316332810e+00 1.725859013793643e+00 1.725880404371807e+00 2.303248694946799e+00 2.303254676859573e+00 3.138692849363611e+00 3.138696766177397e+00 4.136619607319598e+00 4.136654154244165e+00 4.311231278368691e+00 4.311233692756671e+00
2.762741750546207e+00 0.000000000000000e+00 2.500000000000000e-01 0.000000000000000e+00 -1.443839450465380e+01 -1.443839264315862e+01 -1.324126811625193e+01 -1.324126652554447e+01 -8.609386194592998e+00 -8.609384629116969e+00 -6.999315503925645e+00 -6.999314786505456e+00 -4.187157333385459e+00 -4.187154741294074e+00 -3.333068488800367e+00 -3.333063434055353e+00 -3.249372517141732e+00 -3.249364495658137e+00 -2.303497582307013e+00 -2.303497316630697e+00 -1.529684533894196e+00 -1.529681410987922e+00 -1.284813601673518e+00 -1.284794563261960e+00 1.618718147903557e+00 1.618725659433428e+00 1.748227022614654e+00 1.748248787653802e+00 2.302581527645707e+00 2.302587705186176e+00 3.158311949062484e+00 3.158315916364669e+00 4.169771136583036e+00 4.169808661425977e+00 4.368236047516843e+00 4.368237559531525e+00
2.776569805019387e+00 0.000000000000000e+00 2.400000000000000e-01 0.000000000000000e+00 -1.445736059634104e+01 -1.445735870700223e+01 -1.322615368848644e+01 -1.322615222895261e+01 -8.602261640627429e+00 -8.602260170084747e+00 -6.936222495561795e+00 -6.936221887658229e+00 -4.222241148011551e+00 -4.222239122325257e+00 -3.380189373918776e+00 -3.380186830911901e+00 -3.271363171742951e+00 -3.271357938680496e+00 -2.295223714144245e+00 -2.295223448930606e+00 -1.494236851100661e+00 -1.494225052887121e+00 -1.336095670540223e+00 -1.336069808937828e+00 1.590123811214555e+00 1.590126021602511e+00 1.792271754019597e+00 1.792288882451738e+00 2.300585395521635e+00 2.300591172540439e+00 3.179082157733124e+00 3.179085811168583e+00 4.200622722459619e+00 4.200659844670156e+00 4.425592207918789e+00 4.425592936527018e+00
2.790397859492566e+00 0.000000000000000e+00 2.300000000000000e-01 0.000000000000000e+00 -1.447567487513423e+01 -1.447567318085729e+01 -1.321176596620567e+01 -1.321176475428218e+01 -8.594035505981589e+00 -8.594034272093968e+00 -6.872740990548811e+00 -6.872740535935367e+00 -4.257143963912401e+00 -4.257142611607445e+00 -3.429327802926267e+00 -3.429326877940269e+00 -3.291105885128972e+00 -3.291102790694607e+00 -2.287522514680413e+00 -2.287522274113925e+00 -1.461899556330025e+00 -1.461868574230310e+00 -1.384351585062243e+00 -1.384309565034974e+00 1.556229108549564e+00 1.556230211497029e+00 1.842986255622322e+00 1.842998957031667e+00 2.297318523414935e+00 2.297323364962671e+00 3.200880015717686e+00 3.200883041225798e+00 4.229194616553366e+00 4.229228082921837e+00 4.483130034676353e+00 4.483130341759946e+00
2.804225913965746e+00 0.000000000000000e+00 2.200000000000000e-01 0.000000000000000e+00 -1.449332088462009e+01 -1.449331960925563e+01 -1.319810310111210e+01 -1.319810221299358e+01 -8.584804902925356e+00 -8.584804020914898e+00 -6.808952922331573e+00 -6.808952635988186e+00 -4.291899984000877e+00 -4.291899269161632e+00 -3.479343967460037e+00 -3.479343862018219e+00 -3.309393458048111e+00 -3.309391866756065e+00 -2.280378213005953e+00 -2.280378020395245e+00 -1.462299390405448e+00 -1.462267058719619e+00 -1.399872015685776e+00 -1.399832345124543e+00 1.520993673749978e+00 1.520996128512634e+00 1.896179797594860e+00 1.896188133498381e+00 2.292876072122940e+00 2.292879546531914e+00 3.223575092567843e+00 3.223577245389897e+00 4.255519844661512e+00 4.255546978822705e+00 4.540676092992891e+00 4.540676418659531e+00
2.818053968438926e+00 0.000000000000000e+00 2.100000000000000e-01 0.000000000000000e+00 -1.451028275073964e+01 -1.451028208267987e+01 -1.318516134992250e+01 -1.318516080998993e+01 -8.574673340422915e+00 -8.574672888070356e+00 -6.744945798241680e+00 -6.744945667928931e+00 -4.326545439764090e+00 -4.326545205403282e+00 -3.529561488306474e+00 -3.529561353304490e+00 -3.326587385172641e+00 -3.326586778096431e+00 -2.273774290431057e+00 -2.273774161931797e+00 -1.508155766490997e+00 -1.508148161086762e+00 -1.369862273168509e+00 -1.369851173597371e+00 1.485611811125417e+00 1.485613863109995e+00 1.950428235953702e+00 1.950432196889605e+00 2.287378472205033e+00 2.287380283091862e+00 3.247029880488328e+00 3.247030998919876e+00 4.279643694482028e+00 4.279662853465090e+00 4.598053683245475e+00 4.598053976885305e+00
